CMDLINE /home/user/miniconda3/envs/thesis/bin/python3.7 repartition_experiments/experiment.py repartition_experiments/local_paths_config.json repartition_experiments/mid_cases_config.json keep 'case 1_3'
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008892.9787 477.6250 1595008893.3343 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008893.4006 477.6250 1595008894.0073 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008894.4345 477.6250 1595008895.0279 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008895.0890 477.6250 1595008895.4601 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008895.5058 477.6250 1595008895.9921 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008896.0636 477.6250 1595008896.6010 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008896.9609 477.6250 1595008897.5565 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008897.5973 477.6250 1595008898.1028 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008898.1030 477.6250 1595008898.1048 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008898.1049 477.6250 1595008898.2518 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008898.2976 477.6250 1595008898.6548 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008898.7185 477.6250 1595008899.1980 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008899.6249 477.6250 1595008900.2737 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008900.3349 477.6250 1595008900.6673 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008900.7234 477.6250 1595008901.2468 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008901.2471 477.6250 1595008901.7257 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008902.0956 477.6250 1595008902.7504 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008902.8167 477.6250 1595008903.3884 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008903.4191 477.6250 1595008903.8850 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008903.9310 477.6250 1595008904.4769 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008904.5331 477.6250 1595008904.8689 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008904.9354 477.6250 1595008905.5508 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008905.8682 477.6250 1595008906.3947 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008906.4558 477.6250 1595008906.8675 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008906.9183 477.6250 1595008907.5213 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008907.5722 477.6250 1595008908.1564 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008908.5768 477.6250 1595008909.1538 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008909.2263 477.6250 1595008909.7830 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008909.8529 477.6250 1595008910.3863 2
FUNC repartition_experiments.algorithms.keep_algorithm.write_or_cache 477.6250 1595008910.4283 477.6250 1595008910.7755 2
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 80.1250 1595008029.7220 88.6016 1595008030.8602 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 88.6016 1595008030.8603 121.1250 1595008032.4503 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 121.1250 1595008032.4504 127.9531 1595008033.8949 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 127.9531 1595008033.8951 134.7852 1595008034.6331 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 134.7852 1595008034.6332 142.1367 1595008035.7302 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 142.1367 1595008035.7303 143.1641 1595008038.7947 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 143.1641 1595008038.8765 146.4492 1595008040.9424 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 146.4492 1595008040.9425 146.4492 1595008041.5507 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 146.4492 1595008041.5508 158.1523 1595008043.4491 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 158.1523 1595008043.4492 134.5195 1595008046.6230 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 134.5195 1595008046.6997 167.8164 1595008049.3580 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 167.8164 1595008049.4346 174.8359 1595008050.5871 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 174.8359 1595008050.5873 179.9258 1595008051.4275 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 179.9258 1595008051.4277 181.7305 1595008053.8754 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 181.7305 1595008053.9570 181.7305 1595008055.8833 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 181.7305 1595008055.8835 193.3906 1595008058.2282 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 193.3906 1595008058.3048 199.7031 1595008060.9068 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 199.7031 1595008060.9070 205.2461 1595008063.5037 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 205.2461 1595008063.5855 212.5898 1595008066.0594 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 212.5898 1595008066.1258 219.8789 1595008068.0044 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 219.8789 1595008068.0045 219.8789 1595008069.4524 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 219.8789 1595008069.4526 219.8789 1595008071.1953 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 219.8789 1595008071.1955 225.2227 1595008073.4799 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 225.2227 1595008073.5564 232.0391 1595008076.8586 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 232.0391 1595008076.9402 236.0977 1595008079.6171 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 236.0977 1595008079.6530 240.6055 1595008082.5571 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 240.6055 1595008082.5573 245.9336 1595008084.6812 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 245.9336 1595008084.6813 247.9961 1595008086.6326 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 247.9961 1595008086.6585 247.9961 1595008089.2815 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 247.9961 1595008089.3630 259.6562 1595008091.9753 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 259.6562 1595008092.0570 236.0977 1595008095.7231 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 236.0977 1595008095.7641 269.0703 1595008098.2500 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 269.0703 1595008098.3268 276.0898 1595008101.3656 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 276.0898 1595008101.3657 281.1758 1595008103.8222 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 281.1758 1595008103.9039 282.9805 1595008106.0763 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 282.9805 1595008106.1427 282.9805 1595008108.7034 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 282.9805 1595008108.7749 294.8906 1595008111.1810 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 294.8906 1595008111.2576 301.2031 1595008114.8765 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 301.2031 1595008114.8770 306.7461 1595008115.5483 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 306.7461 1595008115.5484 314.1484 1595008119.0122 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 314.1484 1595008119.0480 321.4961 1595008121.3957 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 321.4961 1595008121.4577 321.4961 1595008122.5501 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 321.4961 1595008122.5503 321.4961 1595008123.6001 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 321.4961 1595008123.6002 326.7773 1595008124.4699 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 326.7773 1595008124.5516 333.0938 1595008126.4804 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 333.0938 1595008126.4805 337.3945 1595008126.7926 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 337.3945 1595008126.7927 342.1680 1595008130.2949 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 342.1680 1595008130.3766 346.9922 1595008133.0682 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 346.9922 1595008133.1447 349.0547 1595008134.9547 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 349.0547 1595008134.9548 353.4219 1595008136.2752 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 353.4219 1595008136.2753 358.2539 1595008136.5340 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 358.2539 1595008136.5342 373.5820 1595008139.3846 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 373.5820 1595008139.4662 373.5820 1595008141.4154 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 373.5820 1595008141.4818 380.8594 1595008144.5397 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 380.8594 1595008144.6215 380.8594 1595008147.0471 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 380.8594 1595008147.1286 389.7500 1595008148.4873 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 389.7500 1595008148.4875 399.6055 1595008150.8455 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 399.6055 1595008150.9271 400.6367 1595008151.2499 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 400.6367 1595008151.2501 415.9648 1595008152.3683 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 415.9648 1595008152.3684 415.9648 1595008152.8003 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 415.9648 1595008152.8004 415.9648 1595008156.1518 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 415.9648 1595008156.2285 423.5000 1595008157.0070 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 423.5000 1595008157.0071 423.5000 1595008158.5580 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 423.5000 1595008158.5582 427.5586 1595008159.1031 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 427.5586 1595008159.1237 437.6055 1595008160.2121 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 437.6055 1595008160.2122 445.0039 1595008161.7418 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 445.0039 1595008161.7419 445.0039 1595008163.0834 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 445.0039 1595008163.0835 457.3047 1595008164.3938 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 457.3047 1595008164.3939 457.3047 1595008164.8447 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 457.3047 1595008164.8449 464.8398 1595008165.7918 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 464.8398 1595008165.7920 478.8789 1595008167.3571 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 478.8789 1595008167.3572 478.8789 1595008169.7600 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 478.8789 1595008169.8417 482.7383 1595008173.3641 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 482.7383 1595008173.4408 482.7383 1595008175.2593 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 482.7383 1595008175.2594 483.5117 1595008177.1583 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 483.5117 1595008177.1585 486.7969 1595008178.9181 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 486.7969 1595008178.9182 491.1133 1595008181.3665 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 491.1133 1595008181.3666 500.9023 1595008183.2469 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 500.9023 1595008183.3184 500.9023 1595008185.5666 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 500.9023 1595008185.6431 505.2812 1595008189.1861 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 505.2812 1595008189.2679 508.3125 1595008191.5012 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 508.3125 1595008191.5829 520.8672 1595008194.9241 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 520.8672 1595008194.9242 520.8672 1595008196.2073 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 520.8672 1595008196.2075 524.9922 1595008198.9038 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 524.9922 1595008198.9039 528.0234 1595008201.4522 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 528.0234 1595008201.5287 528.0234 1595008204.0210 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 528.0234 1595008204.0975 541.3516 1595008205.3276 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 541.3516 1595008205.3277 545.9258 1595008206.0455 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 545.9258 1595008206.0456 561.1875 1595008206.8522 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 561.1875 1595008206.8523 561.1836 1595008208.0473 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 561.1836 1595008208.0474 561.1680 1595008210.0243 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 561.1680 1595008210.0335 568.6992 1595008212.3318 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 568.6992 1595008212.3985 582.7383 1595008213.2633 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 582.7383 1595008213.2634 582.7383 1595008215.6268 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 582.7383 1595008215.6269 582.7383 1595008216.2491 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 582.7383 1595008216.2492 582.7344 1595008218.6726 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 582.7344 1595008218.6727 586.5820 1595008220.6323 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 586.5820 1595008220.7038 567.7852 1595008223.1108 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 567.7852 1595008223.1873 596.9023 1595008226.6649 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.9023 1595008226.6652 596.9023 1595008230.3004 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.9023 1595008230.3818 596.9023 1595008232.2559 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.9023 1595008232.2562 596.9023 1595008234.4929 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.9023 1595008234.4931 596.9023 1595008238.8370 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.9023 1595008238.9136 596.8984 1595008240.5094 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008240.5095 596.8984 1595008241.9926 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008242.0614 596.8984 1595008245.2615 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008245.2820 596.8984 1595008247.4754 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008247.4755 596.8984 1595008252.6066 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008252.6169 596.8984 1595008256.1979 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008256.2590 596.8984 1595008261.1882 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008261.2442 596.8984 1595008262.5876 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008262.5877 596.8984 1595008265.5405 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008265.6220 596.8984 1595008269.1996 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008269.2559 596.8984 1595008269.6109 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008269.6110 596.8984 1595008274.4736 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.8984 1595008274.5400 596.4883 1595008277.5550 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008277.5552 596.4883 1595008282.0797 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008282.1560 596.4883 1595008283.2964 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008283.2965 596.4883 1595008286.7359 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008286.8123 596.4883 1595008290.3239 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008290.3903 596.4883 1595008293.2187 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008293.2188 596.4883 1595008296.1490 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008296.1491 596.4883 1595008299.8969 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008299.9682 596.4883 1595008305.3049 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008305.3764 596.4883 1595008309.1272 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008309.1935 596.4883 1595008312.7051 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008312.7816 596.4883 1595008315.1351 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008315.1353 596.4883 1595008317.8533 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008317.8535 596.4883 1595008319.2648 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008319.2649 596.4883 1595008323.1265 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008323.2029 596.4883 1595008328.4358 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008328.5072 596.4883 1595008329.0088 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008329.0089 596.4883 1595008330.9152 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008330.9391 596.4883 1595008334.1170 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008334.1844 596.4883 1595008337.5427 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008337.5429 596.4883 1595008340.5197 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4883 1595008340.5198 596.4727 1595008341.0744 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4727 1595008341.0745 596.4727 1595008342.6082 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4727 1595008342.6083 596.4727 1595008345.7542 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4727 1595008345.8106 596.4727 1595008349.3042 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 596.4727 1595008349.3861 560.8672 1595008352.9258 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008353.0077 560.8672 1595008357.0717 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008357.1532 560.8672 1595008362.4698 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008362.5463 560.8672 1595008366.2150 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008366.2966 560.8672 1595008371.7559 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008371.8324 560.8672 1595008375.2616 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008375.2925 560.8672 1595008378.4625 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008378.4626 560.8672 1595008380.8896 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008380.9661 560.8672 1595008383.4691 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008383.5508 560.8672 1595008386.1147 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008386.1148 560.8672 1595008388.8611 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008388.9427 560.8672 1595008392.4532 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008392.5148 560.8672 1595008394.8376 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008394.9140 560.8672 1595008397.0805 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008397.0806 560.8672 1595008399.6130 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008399.6945 560.8672 1595008401.9501 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008402.0216 560.8672 1595008405.5985 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008405.6800 560.8672 1595008408.2180 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008408.2945 560.8672 1595008411.8453 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008411.9165 560.8672 1595008414.4644 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008414.5410 560.8672 1595008417.0060 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008417.0826 560.8672 1595008419.7560 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008419.8374 560.8672 1595008422.4515 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008422.5331 560.8672 1595008426.2140 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008426.2905 560.8672 1595008428.9312 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008428.9517 560.8672 1595008432.6688 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008432.7504 560.8672 1595008435.1182 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008435.1234 560.8672 1595008437.6596 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008437.7307 560.8672 1595008440.1777 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008440.2592 560.8672 1595008442.6699 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008442.7363 560.8672 1595008446.4944 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008446.5709 560.8672 1595008449.1854 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008449.2619 560.8672 1595008452.8229 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008452.8994 560.8672 1595008455.5014 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008455.5018 560.8672 1595008458.2029 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008458.2793 560.8672 1595008460.6710 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008460.7526 560.8672 1595008463.2809 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008463.3625 560.8672 1595008467.0843 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008467.1610 560.8672 1595008469.6858 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008469.7672 560.8672 1595008473.2075 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008473.2841 560.8672 1595008475.7761 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8672 1595008475.8477 560.8633 1595008478.4939 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8633 1595008478.4942 560.8633 1595008481.0113 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8633 1595008481.0675 560.8633 1595008483.6006 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8633 1595008483.6721 560.8633 1595008487.3660 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8633 1595008487.4425 560.8633 1595008490.0689 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8633 1595008490.1505 560.8633 1595008491.5981 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8633 1595008491.5983 560.8633 1595008494.0018 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8633 1595008494.0838 560.8633 1595008495.4222 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8633 1595008495.4223 560.8633 1595008497.6761 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.8633 1595008497.7477 560.3750 1595008500.2279 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.3750 1595008500.2946 560.1328 1595008503.8547 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008503.9260 560.1328 1595008506.2940 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008506.3658 560.1328 1595008510.0040 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008510.0806 560.1328 1595008512.3299 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008512.4065 560.1328 1595008515.2767 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008515.3775 560.1328 1595008518.0962 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008518.1728 560.1328 1595008519.1776 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008519.2517 560.1328 1595008525.0305 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008525.1122 560.1328 1595008528.8640 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008528.9405 560.1328 1595008534.4896 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008534.5664 560.1328 1595008538.3414 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008538.4231 560.1328 1595008541.9426 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008542.0141 560.1328 1595008545.1973 1
FUNC repartition_experiments.algorithms.keep_algorithm.process_buffer 560.1328 1595008545.2689 560.1328 1595008549.1600 1
